token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
797-5	PSB005	797	5	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(269)
797-6	PSB005	797	6	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1388.905	_	_	_	0-2(269)
798-0	PSB086	798	0	[la	la	_	_	_	_	_	linguistic	_	none	_	Begin=1388.442	_	_	_	0-2(269)
798-1	PSB086	798	1	go]nna	gonna	_	_	_	_	_	linguistic	_	none	_	End=1389.412	_	_	_	0-2(269)
799-0	PSB086	799	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=1389.577	_	_	_	_
799-1	PSB086	799	1	gonna	gonna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
799-2	PSB086	799	2	lo~	lo~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
799-3	PSB086	799	3	[logicamente	logicamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-11(270)
799-4	PSB086	799	4	no]	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(270)
799-5	PSB086	799	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
799-6	PSB086	799	6	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
799-7	PSB086	799	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
799-8	PSB086	799	8	scarpa	scarpa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
799-9	PSB086	799	9	sportiva	sportiva	_	_	_	_	_	linguistic	_	none	_	End=1392.588	_	_	_	_
800-0	PSB129	800	0	[sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1390.192	1x1	_	_	0-2(270)
800-1	PSB129	800	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(270)
800-2	PSB129	800	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1391.159	_	_	_	0-2(270)
801-0	PSB005	801	0	[certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=1393.029	_	_	_	0-5(584)
801-1	PSB005	801	1	elegante]	elegante	_	_	_	_	_	linguistic	_	none	_	End=1394.221	_	_	_	0-8(584)
802-0	PSB086	802	0	[un	un	_	_	_	_	_	linguistic	_	none	_	Begin=1393.038	_	_	_	0-2(584)
802-1	PSB086	802	1	tacco	tacco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(584)
802-2	PSB086	802	2	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(584)
802-3	PSB086	802	3	o]	o	_	_	_	_	_	linguistic	_	none	_	End=1394.531	_	_	_	0-1(584)
803-0	PSB036	803	0	[io	io	_	_	_	_	_	linguistic	_	none	_	Begin=1393.712	_	_	_	0-2(584)
803-1	PSB036	803	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(584)
803-2	PSB036	803	2	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(584)
803-3	PSB036	803	3	finito]	finito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(584)
803-4	PSB036	803	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
803-5	PSB036	803	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
803-6	PSB036	803	6	messa:	messa	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
803-7	PSB036	803	7	ortodossa	ortodossa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
803-8	PSB036	803	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
803-9	PSB036	803	9	trieste	trieste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
803-10	PSB036	803	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
803-11	PSB036	803	11	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
803-12	PSB036	803	12	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
803-13	PSB036	803	13	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
803-14	PSB036	803	14	chiesa	chiesa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
803-15	PSB036	803	15	bellis[sima	bellissima	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	4-10(271)
803-16	PSB036	803	16	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(271)
803-17	PSB036	803	17	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(271)
803-18	PSB036	803	18	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(271)
803-19	PSB036	803	19	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(271)
803-20	PSB036	803	20	sa~]	sa~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=1399.679	_	_	_	0-2(271)
804-0	PSB005	804	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1397.702	_	_	_	0-2(271)
804-1	PSB005	804	1	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(271)
804-2	PSB005	804	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(271)
804-3	PSB005	804	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(271)
804-4	PSB005	804	4	vero	vero	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-4(271)
804-5	PSB005	804	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(271)
804-6	PSB005	804	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(271)
804-7	PSB005	804	7	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(271)
804-8	PSB005	804	8	s]ono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(271)
804-9	PSB005	804	9	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-10	PSB005	804	10	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-11	PSB005	804	11	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1400.557	_	_	_	_
805-0	PSB036	805	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1400.577	_	_	_	_
805-1	PSB036	805	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
805-2	PSB036	805	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
805-3	PSB036	805	3	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
805-4	PSB036	805	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
805-5	PSB036	805	5	entrato	entrato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
805-6	PSB036	805	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
805-7	PSB036	805	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
805-8	PSB036	805	8	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
805-9	PSB036	805	9	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
805-10	PSB036	805	10	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
805-11	PSB036	805	11	fosse	fosse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
805-12	PSB036	805	12	°ho	ho	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
805-13	PSB036	805	13	detto°	detto	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
805-14	PSB036	805	14	>vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
805-15	PSB036	805	15	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
805-16	PSB036	805	16	bello	bello	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
805-17	PSB036	805	17	fermiamoci<	fermiamoci	_	_	_	_	_	linguistic	_	none	_	End=1404.527	_	Fast=0-10(0)	_	_
806-0	PSB036	806	0	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=1404.625	_	_	_	_
806-1	PSB036	806	1	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
806-2	PSB036	806	2	dentro	dentro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
806-3	PSB036	806	3	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
806-4	PSB036	806	4	ora	ora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
806-5	PSB036	806	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
806-6	PSB036	806	6	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
806-7	PSB036	806	7	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
806-8	PSB036	806	8	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
806-9	PSB036	806	9	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
806-10	PSB036	806	10	arre~	arre~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
806-11	PSB036	806	11	>c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	Fast=0-4(0)	_	_
806-12	PSB036	806	12	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
806-13	PSB036	806	13	detto<	detto	_	_	_	_	_	linguistic	_	none	_	End=1406.934	_	Fast=0-5(0)	_	_
807-0	PSB005	807	0	sei	sei	_	_	_	_	_	linguistic	_	none	_	Begin=1406.952	_	_	_	_
807-1	PSB005	807	1	andato	andato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
807-2	PSB005	807	2	vi[a]?	via	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1407.767	_	_	_	2-3(272)
808-0	PSB036	808	0	[s]ì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1407.673	_	_	_	0-1(272)
808-1	PSB036	808	1	cioè	cioè	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
808-2	PSB036	808	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
808-3	PSB036	808	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
808-4	PSB036	808	4	de~	de~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
808-5	PSB036	808	5	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=1409.849	_	_	_	_
809-0	PSB036	809	0	bellissimo	bellissimo	_	_	_	_	_	linguistic	_	none	_	Begin=1409.875	_	_	_	_
809-1	PSB036	809	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-2	PSB036	809	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-3	PSB036	809	3	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-4	PSB036	809	4	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-5	PSB036	809	5	particolare	particolare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-6	PSB036	809	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-7	PSB036	809	7	rituale	rituale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-8	PSB036	809	8	co[sì]	così	_	_	_	_	_	linguistic	_	none	_	End=1413.388	_	_	_	2-4(273)
810-0	PSB129	810	0	[sì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1413.061|End=1413.526	1x1	_	_	0-2(273)
811-0	PSB036	811	0	[però	però	_	_	_	_	_	linguistic	_	none	_	Begin=1414.087	_	_	_	0-4(274)
811-1	PSB036	811	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(274)
811-2	PSB036	811	2	po':]	po'	_	_	_	_	_	linguistic	_	none	_	End=1415.576	1x1	_	_	0-3(274)
812-0	PSB129	812	0	[poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=1414.154	_	_	_	0-3(274)
812-1	PSB129	812	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(274)
812-2	PSB129	812	2	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-1(274)
812-3	PSB129	812	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(274)
812-4	PSB129	812	4	è]	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(274)
812-5	PSB129	812	5	illuminata	illuminata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
812-6	PSB129	812	6	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
812-7	PSB129	812	7	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
812-8	PSB129	812	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
812-9	PSB129	812	9	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
812-10	PSB129	812	10	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
812-11	PSB129	812	11	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
812-12	PSB129	812	12	luci:	luci	_	_	_	_	_	linguistic	_	none	_	End=1418.421	3x1	_	_	_
813-0	PSB086	813	0	[candele	candele	_	_	_	_	_	linguistic	_	none	_	Begin=1418.644	_	_	_	0-7(275)
813-1	PSB086	813	1	certo]	certo	_	_	_	_	_	linguistic	_	none	_	End=1419.821	_	_	_	0-5(275)
814-0	PSB129	814	0	[ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=1418.654	_	_	_	0-2(275)
814-1	PSB129	814	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(275)
814-2	PSB129	814	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(275)
814-3	PSB129	814	3	cande]le:	candele	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	0-5(275)
814-4	PSB129	814	4	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
814-5	PSB129	814	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
814-6	PSB129	814	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
814-7	PSB129	814	7	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
814-8	PSB129	814	8	su[per]	super	_	_	_	_	_	linguistic	_	none	_	End=1421.534	_	_	_	2-5(276)
815-0	PSB005	815	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=1421.298	_	_	_	0-2(276)
815-1	PSB005	815	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
815-2	PSB005	815	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
815-3	PSB005	815	3	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
815-4	PSB005	815	4	[troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(585)
815-5	PSB005	815	5	andare]	andare	_	_	_	_	_	linguistic	_	none	_	End=1423.088	_	_	_	0-6(585)
816-0	PSB036	816	0	[xxxx	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	Begin=1421.862	_	_	_	0-4(?)
816-1	PSB036	816	1	tanto:]	tanto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	0-5(?)
816-2	PSB036	816	2	[xxone]	xxone	_	_	_	_	_	linguistic	_	none	_	End=1424.765	_	_	_	0-5(?)
817-0	PSB086	817	0	[anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=1423.074	_	_	_	0-5(585)
817-1	PSB086	817	1	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(585)
817-2	PSB086	817	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(585)
817-3	PSB086	817	3	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(585)
817-4	PSB086	817	4	metti	metti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(585)
817-5	PSB086	817	5	offerta	offerta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(585)
817-6	PSB086	817	6	com]pri	compri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(585)
817-7	PSB086	817	7	candele	candele	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
817-8	PSB086	817	8	p~	p~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
817-9	PSB086	817	9	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=1425.831	_	_	_	_
818-0	PSB129	818	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1425.99	_	_	_	0-2(277)
818-1	PSB129	818	1	però]	però	_	_	_	_	_	linguistic	_	none	_	End=1427.072	_	_	_	0-4(277)
819-0	PSB086	819	0	[logicamente	logicamente	_	_	_	_	_	linguistic	_	none	_	Begin=1426.031	_	_	_	0-11(277)
819-1	PSB086	819	1	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(277)
819-2	PSB086	819	2	fa]cciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	End=1427.626	_	_	_	0-2(277)
820-0	PSB129	820	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1427.731	_	_	_	0-2(278)
820-1	PSB129	820	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(278)
820-2	PSB129	820	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1428.504	_	_	_	0-2(278)
821-0	PSB086	821	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=1427.749	_	_	_	0-3(278)
821-1	PSB086	821	1	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(278)
821-2	PSB086	821	2	come]	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(278)
821-3	PSB086	821	3	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-4	PSB086	821	4	funziona	funziona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-5	PSB086	821	5	[tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(279)
821-6	PSB086	821	6	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(279)
821-7	PSB086	821	7	accendi	accendi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(279)
821-8	PSB086	821	8	cande]le	candele	_	_	_	_	_	linguistic	_	none	_	End=1430.297	_	_	_	0-5(279)
822-0	PSB036	822	0	[°bellissimo°]	bellissimo	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1429.044|End=1429.923	_	_	_	0-10(279)
823-0	PSB086	823	0	pensi	pensi	_	_	_	_	_	linguistic	_	none	_	Begin=1430.657	_	_	_	_
823-1	PSB086	823	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
823-2	PSB086	823	2	salute	salute	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
823-3	PSB086	823	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
823-4	PSB086	823	4	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
823-5	PSB086	823	5	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
823-6	PSB086	823	6	niente?	niente	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1432.354	_	_	_	_
824-0	PSB129	824	0	n~	n~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=1432.365	_	_	_	_
824-1	PSB129	824	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
824-2	PSB129	824	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
824-3	PSB129	824	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
824-4	PSB129	824	4	so[no	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-4(586)
824-5	PSB129	824	5	religiosa]	religiosa	_	_	_	_	_	linguistic	_	none	_	End=1434.15	_	_	_	0-9(586)
825-0	PSB005	825	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1433.26	_	_	_	0-2(586)
825-1	PSB005	825	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(586)
825-2	PSB005	825	2	teoria	teoria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(586)
825-3	PSB005	825	3	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1434.23	_	_	_	0-2(586)
826-0	PSB036	826	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1434.029|End=1434.247	_	_	_	0-2(586)
827-0	PSB129	827	0	[in	in	_	_	_	_	_	linguistic	_	none	_	Begin=1434.269	_	_	_	0-2(280)
827-1	PSB129	827	1	teoria	teoria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(280)
827-2	PSB129	827	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(280)
827-3	PSB129	827	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(280)
827-4	PSB129	827	4	teoria	teoria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(280)
827-5	PSB129	827	5	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1435.943	_	_	_	0-2(280)
828-0	PSB005	828	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1434.429	_	_	_	0-2(280)
828-1	PSB005	828	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(280)
828-2	PSB005	828	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(280)
828-3	PSB005	828	3	teoria	teoria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(280)
828-4	PSB005	828	4	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1435.696	_	_	_	0-2(280)
829-0	PSB005	829	0	[per]	per	_	_	_	_	_	linguistic	_	none	_	Begin=1435.856	_	_	_	0-3(281)
829-1	PSB005	829	1	[un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(282)
829-2	PSB005	829	2	motivo	motivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(282)
829-3	PSB005	829	3	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1437.245	_	_	_	0-2(282)
830-0	PSB129	830	0	[fai:	fai	_	_	_	_	_	linguistic	_	none	_	Begin=1436.067	2x1	_	_	0-3(282)
830-1	PSB129	830	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(282)
830-2	PSB129	830	2	accendi]	accendi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(282)
830-3	PSB129	830	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
830-4	PSB129	830	4	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
830-5	PSB129	830	5	[scopo]	scopo	_	_	_	_	_	linguistic	_	none	_	End=1438.843	_	_	_	0-5(283)
831-0	PSB086	831	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1438.092	0x1	_	_	0-2(283)
831-1	PSB086	831	1	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-2	PSB086	831	2	vedo	vedo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-3	PSB086	831	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-4	PSB086	831	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-5	PSB086	831	5	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
831-6	PSB086	831	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-7	PSB086	831	7	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-8	PSB086	831	8	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-9	PSB086	831	9	mettere	mettere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-10	PSB086	831	10	candele	candele	_	_	_	_	_	linguistic	_	none	_	End=1441.427	_	_	_	_
832-0	PSB086	832	0	posso	posso	_	_	_	_	_	linguistic	_	none	_	Begin=1441.724	_	_	_	_
832-1	PSB086	832	1	infilare	infilare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-2	PSB086	832	2	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-3	PSB086	832	3	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1443.199	_	_	_	_
833-0	PSB086	833	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=1443.331	_	_	_	_
833-1	PSB086	833	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
833-2	PSB086	833	2	prendo	prendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
833-3	PSB086	833	3	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
833-4	PSB086	833	4	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
833-5	PSB086	833	5	con	con	_	_	_	_	_	linguistic	_	none	_	End=1444.919	_	_	_	_
834-0	PSB005	834	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1445.663	_	_	_	_
834-1	PSB005	834	1	pe[r	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-3(284)
834-2	PSB005	834	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(284)
834-3	PSB005	834	3	motivo	motivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(284)
834-4	PSB005	834	4	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(284)
834-5	PSB005	834	5	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(284)
834-6	PSB005	834	6	far]	far	_	_	_	_	_	linguistic	_	none	_	End=1447.987	_	_	_	0-3(284)
835-0	PSB086	835	0	[mentre	mentre	_	_	_	_	_	linguistic	_	none	_	Begin=1446.049	_	_	_	0-6(?)
835-1	PSB086	835	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
835-2	PSB086	835	2	accendo	accendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(?)
835-3	PSB086	835	3	penso	penso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(?)
835-4	PSB086	835	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
835-5	PSB086	835	5	salute	salute	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
835-6	PSB086	835	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
835-7	PSB086	835	7	@alessandra	@alessandra	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	0-11(?)
835-8	PSB086	835	8	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
835-9	PSB086	835	9	salute	salute	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
