token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1249-12	PSB103	1249	12	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1249-13	PSB103	1249	13	orientale	orientale	_	_	_	_	_	linguistic	_	none	_	End=2584.352	_	_	_	_
1250-0	PSB054	1250	0	°mhmh°	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2584.388|End=2584.8	_	_	_	_
1251-0	PSB103	1251	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=2585.182	_	_	_	_
1251-1	PSB103	1251	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-2	PSB103	1251	2	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-3	PSB103	1251	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-4	PSB103	1251	4	primo	primo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-5	PSB103	1251	5	ateneo	ateneo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-6	PSB103	1251	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-7	PSB103	1251	7	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-8	PSB103	1251	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-9	PSB103	1251	9	studi	studi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-10	PSB103	1251	10	sinologici	sinologici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-11	PSB103	1251	11	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-12	PSB103	1251	12	orientalistici	orientalistici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-13	PSB103	1251	13	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-14	PSB103	1251	14	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-15	PSB103	1251	15	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-16	PSB103	1251	16	fondato	fondato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-17	PSB103	1251	17	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-18	PSB103	1251	18	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-19	PSB103	1251	19	gesuita	gesuita	_	_	_	_	_	linguistic	_	none	_	End=2591.27	_	_	_	_
1252-0	PSB101	1252	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=2588.514|End=2589.147	_	_	_	0-4(458)
1253-0	PSB103	1253	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=2591.594	_	_	_	_
1253-1	PSB103	1253	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1253-2	PSB103	1253	2	chiama	chiama	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1253-3	PSB103	1253	3	matteo	matteo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1253-4	PSB103	1253	4	ripa	ripa	_	_	_	_	_	linguistic	_	none	_	End=2593.206	_	_	_	_
1254-0	PSB054	1254	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=2593.467|End=2594.26	_	_	_	0-4(459)
1255-0	PSB103	1255	0	[matteo	matteo	_	_	_	_	_	linguistic	_	none	_	Begin=2593.5	_	_	_	0-6(459)
1255-1	PSB103	1255	1	ricci]	ricci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(459)
1255-2	PSB103	1255	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1255-3	PSB103	1255	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1255-4	PSB103	1255	4	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1255-5	PSB103	1255	5	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1255-6	PSB103	1255	6	mǎdòu	mǎdòu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1255-7	PSB103	1255	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1255-8	PSB103	1255	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1255-9	PSB103	1255	9	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1255-10	PSB103	1255	10	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1255-11	PSB103	1255	11	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1255-12	PSB103	1255	12	primi	primi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1255-13	PSB103	1255	13	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1255-14	PSB103	1255	14	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	End=2597.606	_	_	_	_
1256-0	PSB054	1256	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=2597.858	_	_	_	_
1256-1	PSB054	1256	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1256-2	PSB054	1256	2	intere[ssante]	interessante	_	_	_	_	_	linguistic	_	none	_	End=2599.458	_	_	_	6-12(460)
1257-0	PSB103	1257	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2598.964	_	_	_	0-2(460)
1257-1	PSB103	1257	1	diciamo]	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(460)
1257-2	PSB103	1257	2	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1257-3	PSB103	1257	3	piede	piede	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1257-4	PSB103	1257	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1257-5	PSB103	1257	5	asia	asia	_	_	_	_	_	linguistic	_	none	_	End=2601.011	_	_	_	_
1258-0	PSB054	1258	0	°mh[mh]°	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2601.014|End=2601.435	_	_	_	2-4(461)
1259-0	PSB103	1259	0	[poi]	poi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=2601.3	_	_	_	0-3(461)
1259-1	PSB103	1259	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1259-2	PSB103	1259	2	circa	circa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1259-3	PSB103	1259	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1259-4	PSB103	1259	4	secolo	secolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1259-5	PSB103	1259	5	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1259-6	PSB103	1259	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1259-7	PSB103	1259	7	arrivato	arrivato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1259-8	PSB103	1259	8	matteo	matteo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1259-9	PSB103	1259	9	ripa	ripa	_	_	_	_	_	linguistic	_	none	_	End=2604.193	_	_	_	_
1260-0	PSB054	1260	0	°mhmh°	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2604.294|End=2604.67	_	_	_	_
1261-0	PSB103	1261	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=2605.064	_	_	_	_
1261-1	PSB103	1261	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1261-2	PSB103	1261	2	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1261-3	PSB103	1261	3	tornato	tornato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1261-4	PSB103	1261	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1261-5	PSB103	1261	5	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1261-6	PSB103	1261	6	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1261-7	PSB103	1261	7	cominciato	cominciato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1261-8	PSB103	1261	8	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1261-9	PSB103	1261	9	insegnare	insegnare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1261-10	PSB103	1261	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1261-11	PSB103	1261	11	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
1261-12	PSB103	1261	12	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1261-13	PSB103	1261	13	mandarino	mandarino	_	_	_	_	_	linguistic	_	none	_	End=2610.376	_	_	_	_
1262-0	PSB054	1262	0	°mhmh°	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2610.57|End=2611.0	_	_	_	_
1263-0	PSB103	1263	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=2611.029	0x1	_	_	_
1263-1	PSB103	1263	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1263-2	PSB103	1263	2	fondato	fondato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1263-3	PSB103	1263	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1263-4	PSB103	1263	4	università	università	_	_	_	_	_	linguistic	_	none	_	End=2613.594	_	_	_	_
1264-0	PSB103	1264	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=2614.4	0x1	_	_	_
1264-1	PSB103	1264	1	così	così	_	_	_	_	_	linguistic	_	none	_	End=2616.535	_	_	_	_
1265-0	PSB103	1265	0	ad	ad	_	_	_	_	_	linguistic	_	none	_	Begin=2616.623	_	_	_	_
1265-1	PSB103	1265	1	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1265-2	PSB103	1265	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1265-3	PSB103	1265	3	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1265-4	PSB103	1265	4	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1265-5	PSB103	1265	5	migliori	migliori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1265-6	PSB103	1265	6	atenei	atenei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1265-7	PSB103	1265	7	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1265-8	PSB103	1265	8	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1265-9	PSB103	1265	9	europa	europa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1265-10	PSB103	1265	10	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1265-11	PSB103	1265	11	studi	studi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1265-12	PSB103	1265	12	[orientalistici]	orientalistici	_	_	_	_	_	linguistic	_	none	_	End=2621.285	_	_	_	0-14(462)
1266-0	PSB054	1266	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2620.3	_	_	_	0-2(462)
1266-1	PSB054	1266	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(462)
1266-2	PSB054	1266	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(462)
1266-3	PSB054	1266	3	eh]	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(462)
1266-4	PSB054	1266	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1266-5	PSB054	1266	5	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1266-6	PSB054	1266	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1266-7	PSB054	1266	7	ottima	ottima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1266-8	PSB054	1266	8	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1266-9	PSB054	1266	9	università	università	_	_	_	_	_	linguistic	_	none	_	End=2623.588	_	_	_	_
1267-0	PSB103	1267	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2623.682|End=2624.006	_	_	_	_
1268-0	PSB054	1268	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=2624.011	_	_	_	_
1268-1	PSB054	1268	1	interessante	interessante	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1268-2	PSB054	1268	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1268-3	PSB054	1268	3	°be[llo°]	bello	_	_	_	_	_	linguistic	_	none	Volume=low	End=2626.106	_	_	_	2-5(463)
1269-0	PSB103	1269	0	[un	un	_	_	_	_	_	linguistic	_	none	_	Begin=2625.61	_	_	_	0-2(463)
1269-1	PSB103	1269	1	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(463)
1269-2	PSB103	1269	2	disor]ganizzata	disorganizzata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(463)
1269-3	PSB103	1269	3	per[ò]	però	_	_	_	_	_	linguistic	_	none	_	End=2627.406	_	_	_	3-4(464)
1270-0	PSB054	1270	0	[°va]bbè°	vabbè	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2627.288	_	_	_	0-2(465)
1270-1	PSB054	1270	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=2628.37	_	_	_	_
1271-0	PSB101	1271	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2628.011|End=2629.6	_	_	_	_
1272-0	PSB103	1272	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=2628.899	_	_	_	_
1272-1	PSB103	1272	1	livello	livello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1272-2	PSB103	1272	2	[didattico]	didattico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(791)
1272-3	PSB103	1272	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1272-4	PSB103	1272	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1272-5	PSB103	1272	5	[buon	buon	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(466)
1272-6	PSB103	1272	6	ateneo]	ateneo	_	_	_	_	_	linguistic	_	none	_	End=2631.588	_	_	_	0-6(466)
1273-0	PSB054	1273	0	[quello]	quello	_	_	_	_	_	linguistic	_	none	_	Begin=2629.394|End=2629.906	_	_	_	0-6(791)
1274-0	PSB054	1274	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2630.841	_	_	_	0-2(466)
1274-1	PSB054	1274	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(466)
1274-2	PSB054	1274	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=2631.588	_	_	_	0-2(466)
1275-0	PSB054	1275	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=2632.811	_	_	_	_
1275-1	PSB054	1275	1	classico	classico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1275-2	PSB054	1275	2	come:	come	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
1275-3	PSB054	1275	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1275-4	PSB054	1275	4	maggior	maggior	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1275-5	PSB054	1275	5	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1275-6	PSB054	1275	6	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=2636.194	_	_	_	_
1276-0	PSB103	1276	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2636.194	_	_	_	_
1276-1	PSB103	1276	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1276-2	PSB103	1276	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=2636.911	_	_	_	_
1277-0	PSB054	1277	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=2637.435	_	_	_	_
1277-1	PSB054	1277	1	((si_schiarisce_la_voce))	((si_schiarisce_la_voce))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=2638.453	_	_	_	_
1278-0	PSB054	1278	0	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=2639.441|End=2640.594	0x2	_	_	_
1279-0	PSB054	1279	0	tra	tra	_	_	_	_	_	linguistic	_	none	_	Begin=2641.064	_	_	_	_
1279-1	PSB054	1279	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1279-2	PSB054	1279	2	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1279-3	PSB054	1279	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1279-4	PSB054	1279	4	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1279-5	PSB054	1279	5	volevo:	volevo	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
1279-6	PSB054	1279	6	ringraziare	ringraziare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1279-7	PSB054	1279	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1279-8	PSB054	1279	8	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1279-9	PSB054	1279	9	mooncake	mooncake	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1279-10	PSB054	1279	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1279-11	PSB054	1279	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1279-12	PSB054	1279	12	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1279-13	PSB054	1279	13	buonissimi	buonissimi	_	_	_	_	_	linguistic	_	none	_	End=2645.858	_	_	_	_
1280-0	PSB101	1280	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2643.688|End=2644.511	_	_	_	_
1281-0	PSB054	1281	0	[perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=2645.953	_	_	_	0-6(468)
1281-1	PSB054	1281	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(468)
1281-2	PSB054	1281	2	fa~]	fa~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=2647.1	_	_	_	0-3(468)
1282-0	PSB103	1282	0	[i	i	_	_	_	_	_	linguistic	_	none	_	Begin=2645.953	_	_	_	0-1(?)
1282-1	PSB103	1282	1	mooncake	mooncake	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(?)
1282-2	PSB103	1282	2	sono]	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(?)
1282-3	PSB103	1282	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1282-4	PSB103	1282	4	dolce	dolce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1282-5	PSB103	1282	5	tipico	tipico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1282-6	PSB103	1282	6	cinese	cinese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1282-7	PSB103	1282	7	giusto?	giusto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2648.7	_	_	_	_
1283-0	PSB101	1283	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2648.494|End=2648.794	_	_	_	0-2(792)
1284-0	PSB054	1284	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2648.5	_	_	_	0-2(792)
1284-1	PSB054	1284	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=2649.306	_	_	_	_
1285-0	PSB101	1285	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2649.4|End=2649.706	_	_	_	_
1286-0	PSB054	1286	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=2649.829	_	_	_	_
1286-1	PSB054	1286	1	inf~	inf~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1286-2	PSB054	1286	2	qual	qual	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1286-3	PSB054	1286	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1286-4	PSB054	1286	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1286-5	PSB054	1286	5	differenza	differenza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1286-6	PSB054	1286	6	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1286-7	PSB054	1286	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1286-8	PSB054	1286	8	mochi?	mochi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2653.006	_	_	_	_
1287-0	PSB054	1287	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=2653.423	_	_	_	_
1287-1	PSB054	1287	1	mochi	mochi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1287-2	PSB054	1287	2	[è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(469)
1287-3	PSB054	1287	3	cinese]?	cinese	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2654.494	_	_	_	0-6(469)
1288-0	PSB101	1288	0	[che	che	_	_	_	_	_	linguistic	_	none	_	Begin=2653.758	_	_	_	0-3(469)
1288-1	PSB101	1288	1	mochi	mochi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(469)
1288-2	PSB101	1288	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(469)
1288-3	PSB101	1288	3	gia]ppone[se]	giapponese	_	_	_	_	_	linguistic	_	none	_	End=2655.0	_	_	_	0-3(469),8-10(470)
1289-0	PSB054	1289	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=2654.852	_	_	_	0-2(470)
1289-1	PSB054	1289	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1289-2	PSB054	1289	2	[gia]pponese?	giapponese	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	0-3(793)
1289-3	PSB054	1289	3	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=2657.3	_	_	_	_
1290-0	PSB101	1290	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2655.229|End=2656.358	_	_	_	_
1291-0	PSB103	1291	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2655.253|End=2655.547	_	_	_	0-2(793)
1292-0	PSB102	1292	0	shì	shì	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=2657.78	_	_	_	_
1292-1	PSB102	1292	1	(.)	(.)	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1292-2	PSB102	1292	2	shì	shì	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1292-3	PSB102	1292	3	shá	shá	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=2658.58	_	_	_	_
1294-0	PSB101	1294	0	mochi	mochi	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=2659.46	_	_	_	_
1294-1	PSB101	1294	1	jiù	jiù	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-2	PSB101	1294	2	shì	shì	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-3	PSB101	1294	3	nà	nà	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-4	PSB101	1294	4	ge	ge	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-5	PSB101	1294	5	(.)	(.)	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-6	PSB101	1294	6	má	má	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-7	PSB101	1294	7	shǔ	shǔ	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-8	PSB101	1294	8	(.)	(.)	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-9	PSB101	1294	9	[a	a	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-10	PSB101	1294	10	jiào	jiào	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-11	PSB101	1294	11	má	má	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-12	PSB101	1294	12	shǔ	shǔ	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-13	PSB101	1294	13	ma?]	ma	_	_	_	_	_	linguistic	_	all	Intonation=Rising|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-14	PSB101	1294	14	hǎo	hǎo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-15	PSB101	1294	15	xiàng	xiàng	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-16	PSB101	1294	16	shì	shì	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-17	PSB101	1294	17	jiào	jiào	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-18	PSB101	1294	18	má	má	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-19	PSB101	1294	19	shǔ	shǔ	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-20	PSB101	1294	20	ba	ba	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-21	PSB101	1294	21	(.)	(.)	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-22	PSB101	1294	22	āo	āo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-23	PSB101	1294	23	dà	dà	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-24	PSB101	1294	24	fú	fú	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-25	PSB101	1294	25	dà	dà	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-26	PSB101	1294	26	fú	fú	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1294-27	PSB101	1294	27	[(.)]	(.)	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
