token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
410-4	PSB088	410	amore,	amore	linguistic	none	Intonation=weakly_rising	End=630.147	_	_	_	_
411-0	PSB088	411	ma	ma	linguistic	none	_	Begin=630.191	_	_	_	_
411-1	PSB088	411	io	io	linguistic	none	_	_	_	_	_	_
411-2	PSB088	411	non	non	linguistic	none	_	_	_	_	_	_
411-3	PSB088	411	lo	lo	linguistic	none	_	_	_	_	_	_
411-4	PSB088	411	so	so	linguistic	none	_	_	_	_	_	_
411-5	PSB088	411	{P}	{P}	shortpause	none	_	_	_	_	_	_
411-6	PSB088	411	chi	chi	linguistic	none	_	_	_	_	_	_
411-7	PSB088	411	che	che	linguistic	none	_	_	_	_	_	_
411-8	PSB088	411	cazzo	cazzo	linguistic	none	_	_	_	_	_	_
411-9	PSB088	411	è:	è	linguistic	none	_	End=632.529	0x1	_	_	_
412-0	PSB088	412	amore	amore	linguistic	none	_	Begin=633.044|End=633.617	_	_	_	_
413-0	PSB088	413	amore	amore	linguistic	none	_	Begin=634.808	_	_	_	_
413-1	PSB088	413	mio	mio	linguistic	none	_	_	_	_	_	_
413-2	PSB088	413	sì	sì	linguistic	none	_	End=635.831	_	_	_	_
414-0	PSB088	414	madre	madre	linguistic	none	_	Begin=636.095	_	_	_	_
414-1	PSB088	414	{P}	{P}	shortpause	none	_	_	_	_	_	_
414-2	PSB088	414	massimo	massimo	linguistic	none	_	_	_	_	_	_
414-3	PSB088	414	no?	no	linguistic	none	Intonation=rising	End=637.647	_	_	_	_
415-0	PSB088	415	un	un	linguistic	none	_	Begin=639.279	_	_	_	_
415-1	PSB088	415	altro:	altro	linguistic	none	_	_	4x1	_	_	_
415-2	PSB088	415	m:h	mh	linguistic	none	_	End=640.919	0x1	_	_	_
416-0	PSB088	416	e	e	linguistic	none	_	Begin=642.14	_	_	_	_
416-1	PSB088	416	sì	sì	linguistic	none	_	_	_	_	_	_
416-2	PSB088	416	eh	eh	linguistic	none	_	_	_	_	_	_
416-3	PSB088	416	eh	eh	linguistic	none	_	_	_	_	_	_
416-4	PSB088	416	ma	ma	linguistic	none	_	_	_	_	_	_
416-5	PSB088	416	mettono	mettono	linguistic	none	_	_	_	_	_	_
416-6	PSB088	416	{P}	{P}	shortpause	none	_	_	_	_	_	_
416-7	PSB088	416	su	su	linguistic	none	_	_	_	_	_	_
416-8	PSB088	416	programma	programma	linguistic	none	_	End=645.426	_	_	_	_
417-0	PSB088	417	tantissimi	tantissimi	linguistic	none	_	Begin=645.478	_	_	_	_
417-1	PSB088	417	libri	libri	linguistic	none	_	_	_	_	_	_
417-2	PSB088	417	che	che	linguistic	none	_	_	_	_	_	_
417-3	PSB088	417	pesa:nti	pesanti	linguistic	none	_	End=647.514	3x1	_	_	_
418-0	PSB088	418	io	io	linguistic	none	_	Begin=647.676|End=648.264	_	_	_	_
419-0	PSB088	419	e:h	eh	linguistic	none	_	Begin=648.875	0x1	_	_	_
419-1	PSB088	419	dopo	dopo	linguistic	none	_	_	_	_	_	_
419-2	PSB088	419	vengo	vengo	linguistic	none	_	_	_	_	_	_
419-3	PSB088	419	e:	e	linguistic	none	_	End=650.544	0x1	_	_	_
420-0	PSB087	420	[ma	ma	linguistic	none	_	Begin=650.654	_	_	_	0-2(121)
420-1	PSB087	420	e	e	linguistic	none	_	_	_	_	_	0-1(121)
420-2	PSB087	420	lolita]?	lolita	linguistic	none	Intonation=rising	End=651.573	_	_	_	0-6(121)
421-0	PSB088	421	[oh	oh	linguistic	none	_	Begin=650.661	_	_	_	0-2(121)
421-1	PSB088	421	tre~	tre~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(121)
421-2	PSB088	421	tre~]	tre~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(121)
421-3	PSB088	421	trenta,	trenta	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
421-4	PSB088	421	{P}	{P}	shortpause	none	_	_	_	_	_	_
421-5	PSB088	421	trent'	trent'	linguistic	none	SpaceAfter=No	_	_	_	_	_
421-6	PSB088	421	anni	anni	linguistic	none	_	_	_	_	_	_
421-7	PSB088	421	trentacinque	trentacinque	linguistic	none	_	End=653.934	_	_	_	_
422-0	PSB088	422	e:hm	ehm	linguistic	none	_	Begin=654.83|End=655.507	0x1	_	_	_
423-0	PSB088	423	per	per	linguistic	none	_	Begin=655.745	_	_	_	_
423-1	PSB088	423	me	me	linguistic	none	_	_	_	_	_	_
423-2	PSB088	423	è	è	linguistic	none	_	_	_	_	_	_
423-3	PSB088	423	pesant(i)	pesanti	linguistic	none	_	End=656.706	_	_	6-7(0)	_
424-0	PSB088	424	ma	ma	linguistic	none	_	Begin=657.514	_	_	_	_
424-1	PSB088	424	per	per	linguistic	none	_	_	_	_	_	_
424-2	PSB088	424	il	il	linguistic	none	_	_	_	_	_	_
424-3	PSB088	424	ragazzo	ragazzo	linguistic	none	_	_	_	_	_	_
424-4	PSB088	424	{P}	{P}	shortpause	none	_	_	_	_	_	_
424-5	PSB088	424	tredici	tredici	linguistic	none	_	_	_	_	_	_
424-6	PSB088	424	anni	anni	linguistic	none	_	End=659.543	_	_	_	_
425-0	PSB087	425	c(io)è	cioè	linguistic	none	_	Begin=659.588	_	_	1-3(0)	_
425-1	PSB087	425	ad	ad	linguistic	none	_	_	_	_	_	_
425-2	PSB087	425	esempio	esempio	linguistic	none	_	_	_	_	_	_
425-3	PSB087	425	anche	anche	linguistic	none	_	_	_	_	_	_
425-4	PSB087	425	lolita	lolita	linguistic	none	_	_	_	_	_	_
425-5	PSB087	425	io	io	linguistic	none	_	_	_	_	_	_
425-6	PSB087	425	penso	penso	linguistic	none	_	_	_	_	_	_
425-7	PSB087	425	che	che	linguistic	none	_	_	_	_	_	_
425-8	PSB087	425	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
425-9	PSB087	425	studiato	studiato	linguistic	none	_	_	_	_	_	_
425-10	PSB087	425	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
425-11	PSB087	425	ultimo	ultimo	linguistic	none	_	_	_	_	_	_
425-12	PSB087	425	anno	anno	linguistic	none	_	_	_	_	_	_
425-13	PSB087	425	di	di	linguistic	none	_	_	_	_	_	_
425-14	PSB087	425	scuola	scuola	linguistic	none	_	End=662.926	_	_	_	_
426-0	PSB088	426	fami:glia	famiglia	linguistic	none	_	Begin=663.025|End=663.856	3x1	_	_	_
427-0	PSB088	427	ma	ma	linguistic	none	_	Begin=664.015	_	_	_	_
427-1	PSB088	427	[io	io	linguistic	none	_	_	_	_	_	0-2(?)
427-2	PSB088	427	io	io	linguistic	none	_	_	_	_	_	0-2(?)
427-3	PSB088	427	fatica	fatica	linguistic	none	_	_	_	_	_	0-6(?)
427-4	PSB088	427	xx	x	unknown	none	_	_	_	_	_	0-2(?)
427-5	PSB088	427	io	io	linguistic	none	_	_	_	_	_	0-2(?)
427-6	PSB088	427	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(?)
427-7	PSB088	427	ho	ho	linguistic	none	_	_	_	_	_	0-2(?)
427-8	PSB088	427	tredicianni	tredicianni	linguistic	none	_	_	_	_	_	0-11(?)
427-9	PSB088	427	io	io	linguistic	none	_	_	_	_	_	0-2(?)
427-10	PSB088	427	bambino	bambino	linguistic	none	_	_	_	_	_	0-7(?)
427-11	PSB088	427	eh]	eh	linguistic	none	_	End=668.375	_	_	_	0-2(?)
428-0	PSB087	428	[sedici	sedici	linguistic	none	_	Begin=664.375	_	_	_	_
428-1	PSB087	428	diciassette	diciassette	linguistic	none	_	_	_	_	_	_
428-2	PSB087	428	[anni	anni	linguistic	none	_	_	_	_	_	_
428-3	PSB087	428	lolita	lolita	linguistic	none	_	_	_	_	_	_
428-4	PSB087	428	non]va	nonva	linguistic	none	_	_	_	_	_	_
428-5	PSB087	428	bene]	bene	linguistic	none	_	End=666.978	_	_	_	_
429-0	PSB005	429	[io	io	linguistic	none	_	Begin=665.345	_	_	_	0-2(245)
429-1	PSB005	429	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(245)
429-2	PSB005	429	ho	ho	linguistic	none	_	_	_	_	_	0-2(245)
429-3	PSB005	429	letto]	letto	linguistic	none	_	End=666.485	_	_	_	0-5(245)
430-0	PSB005	430	[eh]	eh	linguistic	none	_	Begin=667.015|End=667.368	_	_	_	0-2(122)
431-0	PSB005	431	[eh	eh	linguistic	none	_	Begin=667.86	_	_	_	0-2(123)
431-1	PSB005	431	vabbè]	vabbè	linguistic	none	_	_	_	_	_	0-5(123)
431-2	PSB005	431	{P}	{P}	shortpause	none	_	_	_	_	_	_
431-3	PSB005	431	pesantino	pesantino	linguistic	none	_	End=669.147	_	_	_	_
432-0	PSB005	432	io	io	linguistic	none	_	Begin=669.706	_	_	_	_
432-1	PSB005	432	però	però	linguistic	none	_	_	_	_	_	_
432-2	PSB005	432	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
432-3	PSB005	432	ho	ho	linguistic	none	_	_	_	_	_	_
432-4	PSB005	432	letto	letto	linguistic	none	_	_	_	_	_	_
432-5	PSB005	432	circa	circa	linguistic	none	_	_	_	_	_	_
432-6	PSB005	432	a	a	linguistic	none	_	_	_	_	_	_
432-7	PSB005	432	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
432-8	PSB005	432	età	età	linguistic	none	_	_	_	_	_	_
432-9	PSB005	432	lì	lì	linguistic	none	_	_	_	_	_	_
432-10	PSB005	432	mi	mi	linguistic	none	_	_	_	_	_	_
432-11	PSB005	432	era	era	linguistic	none	_	_	_	_	_	_
432-12	PSB005	432	piaciuto	piaciuto	linguistic	none	_	_	_	_	_	_
432-13	PSB005	432	tanitssimo	tanitssimo	linguistic	none	_	End=673.0215000000001	_	_	_	_
433-0	PSB087	433	però	però	linguistic	none	_	Begin=673.0215000000001	_	_	_	_
433-1	PSB087	433	avevamo	avevamo	linguistic	none	_	_	_	_	_	_
433-2	PSB087	433	in	in	linguistic	none	_	_	_	_	_	_
433-3	PSB087	433	programma	programma	linguistic	none	_	End=674.294	_	_	_	_
434-0	PSB086	434	in	in	linguistic	none	_	Begin=674.853	_	_	_	_
434-1	PSB086	434	italia	italia	linguistic	none	_	_	_	_	_	_
434-2	PSB086	434	è	è	linguistic	none	_	_	_	_	_	_
434-3	PSB086	434	un	un	linguistic	none	_	_	_	_	_	_
434-4	PSB086	434	po'	po'	linguistic	none	_	_	_	_	_	_
434-5	PSB086	434	diverso	diverso	linguistic	none	_	_	_	_	_	_
434-6	PSB086	434	adesso	adesso	linguistic	none	_	End=676.397	_	_	_	_
435-0	PSB086	435	siete	siete	linguistic	none	_	Begin=676.739	_	_	_	_
435-1	PSB086	435	passata:	passata	linguistic	none	_	End=677.577	6x1	_	_	_
436-0	PSB086	436	non	non	linguistic	none	_	Begin=678.551	_	_	_	_
436-1	PSB086	436	è	è	linguistic	none	_	_	_	_	_	_
436-2	PSB086	436	facile	facile	linguistic	none	_	_	_	_	_	_
436-3	PSB086	436	come	come	linguistic	none	_	_	_	_	_	_
436-4	PSB086	436	volevan(o)	volevano	linguistic	none	_	_	_	_	7-8(0)	_
436-5	PSB086	436	dire:	dire	linguistic	none	_	End=680.47	3x1	_	_	_
437-0	PSB088	437	non	non	linguistic	none	_	Begin=680.5	_	_	_	_
437-1	PSB088	437	lo	lo	linguistic	none	_	_	_	_	_	_
437-2	PSB088	437	s[o:	so	linguistic	none	_	_	1x1	_	_	1-2(124)
437-3	PSB088	437	eh]	eh	linguistic	none	_	End=681.382	_	_	_	0-2(124)
438-0	PSB086	438	[per	per	linguistic	none	_	Begin=680.882	_	_	_	0-3(124)
438-1	PSB086	438	cerca]re	cercare	linguistic	none	_	_	_	_	_	0-5(124)
438-2	PSB086	438	fidanzat(i)	fidanzati	linguistic	none	_	_	_	_	8-9(0)	_
438-3	PSB086	438	adesso	adesso	linguistic	none	_	_	_	_	_	_
438-4	PSB086	438	[si	si	linguistic	none	_	_	_	_	_	0-2(125)
438-5	PSB086	438	dice	dice	linguistic	none	_	_	_	_	_	0-4(125)
438-6	PSB086	438	che]	che	linguistic	none	_	End=683.353	_	_	_	0-3(125)
439-0	PSB088	439	[per	per	linguistic	none	_	Begin=682.721	_	_	_	0-3(125)
439-1	PSB088	439	per	per	linguistic	none	_	_	_	_	_	0-3(125)
439-2	PSB088	439	per]	per	linguistic	none	_	_	_	_	_	0-3(125)
439-3	PSB088	439	quello	quello	linguistic	none	_	_	_	_	_	_
439-4	PSB088	439	[c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(126)
439-5	PSB088	439	è]	è	linguistic	none	_	End=684.066	_	_	_	0-1(126)
440-0	PSB086	440	[che	che	linguistic	none	_	Begin=683.727	_	_	_	0-3(126)
440-1	PSB086	440	una]	una	linguistic	none	_	_	_	_	_	0-3(126)
440-2	PSB086	440	volta	volta	linguistic	none	_	_	_	_	_	_
440-3	PSB086	440	magari	magari	linguistic	none	_	_	_	_	_	_
440-4	PSB086	440	a	a	linguistic	none	_	_	_	_	_	_
440-5	PSB086	440	diciassette	diciassette	linguistic	none	_	_	_	_	_	_
440-6	PSB086	440	diciotto	diciotto	linguistic	none	_	_	_	_	_	_
440-7	PSB086	440	anni	anni	linguistic	none	_	_	_	_	_	_
440-8	PSB086	440	adesso	adesso	linguistic	none	_	End=686.977	_	_	_	_
441-0	PSB086	441	tredici	tredici	linguistic	none	_	Begin=687.554	_	_	_	_
441-1	PSB086	441	quattordici	quattordici	linguistic	none	_	_	_	_	_	_
441-2	PSB086	441	già	già	linguistic	none	_	_	_	_	_	_
441-3	PSB086	441	[pensano]	pensano	linguistic	none	_	End=689.257	_	_	_	0-7(127)
442-0	PSB088	442	[eh	eh	linguistic	none	_	Begin=688.845	_	_	_	0-2(127)
442-1	PSB088	442	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(127)
442-2	PSB088	442	è]	è	linguistic	none	_	_	_	_	_	0-1(127)
442-3	PSB088	442	pe~	pe~	linguistic	none	Interrupted=Yes	_	_	_	_	_
442-4	PSB088	442	per	per	linguistic	none	_	_	_	_	_	_
442-5	PSB088	442	quello	quello	linguistic	none	_	_	_	_	_	_
442-6	PSB088	442	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
442-7	PSB088	442	è	è	linguistic	none	_	_	_	_	_	_
442-8	PSB088	442	discussi[oni]	discussioni	linguistic	none	_	End=691.33	_	_	_	6-10(128)
443-0	PSB086	443	[l'	l'	linguistic	none	SpaceAfter=No	Begin=690.929	_	_	_	0-2(128)
443-1	PSB086	443	altro	altro	linguistic	none	_	_	_	_	_	0-5(128)
443-2	PSB086	443	g]iorn[o]	giorno	linguistic	none	_	End=691.745	_	_	_	0-1(128),4-6(129)
444-0	PSB088	444	[è	è	linguistic	none	_	Begin=691.488	_	_	_	0-1(129)
444-1	PSB088	444	me]glio	meglio	linguistic	none	_	_	_	_	_	0-2(129)
444-2	PSB088	444	così?	così	linguistic	none	Intonation=rising	_	_	_	_	_
444-3	PSB088	444	o	o	linguistic	none	_	_	_	_	_	_
444-4	PSB088	444	meglio	meglio	linguistic	none	_	_	_	_	_	_
444-5	PSB088	444	così?	così	linguistic	none	Intonation=rising	End=693.113	_	_	_	_
445-0	PSB086	445	ho	ho	linguistic	none	_	Begin=693.524	_	_	_	_
445-1	PSB086	445	let[to	letto	linguistic	none	_	_	_	_	_	3-5(130)
445-2	PSB086	445	un	un	linguistic	none	_	_	_	_	_	0-2(130)
445-3	PSB086	445	artico]lo	articolo	linguistic	none	_	End=694.671	_	_	_	0-6(130)
446-0	PSB088	446	[perché	perché	linguistic	none	_	Begin=693.801	_	_	_	0-6(130)
446-1	PSB088	446	noi]	noi	linguistic	none	_	End=694.493	_	_	_	0-3(130)
447-0	PSB088	447	siamo	siamo	linguistic	none	_	Begin=694.676	_	_	_	_
447-1	PSB088	447	dopo:	dopo	linguistic	none	_	End=695.882	3x1	_	_	_
448-0	PSB088	448	m:h	mh	linguistic	none	_	Begin=696.154	0x1	_	_	_
448-1	PSB088	448	e:h	eh	linguistic	none	_	End=697.36	0x1	_	_	_
449-0	PSB088	449	unione	unione	linguistic	none	_	Begin=697.566	_	_	_	_
449-1	PSB088	449	sovietica	sovietica	linguistic	none	_	End=698.603	_	_	_	_
450-0	PSB088	450	noi	noi	linguistic	none	_	Begin=699.419	_	_	_	_
450-1	PSB088	450	capiamo	capiamo	linguistic	none	_	End=700.073	_	_	_	_
451-0	PSB088	451	tutto	tutto	linguistic	none	_	Begin=700.926	_	_	_	_
451-1	PSB088	451	tutto	tutto	linguistic	none	_	End=701.647	_	_	_	_
452-0	PSB088	452	un	un	linguistic	none	_	Begin=702.154	_	_	_	_
452-1	PSB088	452	pezzo	pezzo	linguistic	none	_	_	_	_	_	_
452-2	PSB088	452	di	di	linguistic	none	_	_	_	_	_	_
452-3	PSB088	452	là	là	linguistic	none	_	End=703.088	_	_	_	_
453-0	PSB088	453	un	un	linguistic	none	_	Begin=703.147	_	_	_	_
453-1	PSB088	453	pezzo	pezzo	linguistic	none	_	_	_	_	_	_
453-2	PSB088	453	di	di	linguistic	none	_	_	_	_	_	_
453-3	PSB088	453	qua	qua	linguistic	none	_	End=703.727	_	_	_	_
454-0	PSB088	454	tutto	tutto	linguistic	none	_	Begin=705.066|End=705.514	_	_	_	_
455-0	PSB088	455	siamo	siamo	linguistic	none	_	Begin=705.794	_	_	_	_
455-1	PSB088	455	e~	e~	linguistic	none	Interrupted=Yes	_	_	_	_	_
455-2	PSB088	455	{P}	{P}	shortpause	none	_	_	_	_	_	_
455-3	PSB088	455	eruditi	eruditi	linguistic	none	_	_	_	_	_	_
455-4	PSB088	455	non	non	linguistic	none	_	_	_	_	_	_
455-5	PSB088	455	lo	lo	linguistic	none	_	_	_	_	_	_
455-6	PSB088	455	so	so	linguistic	none	_	End=707.846	_	_	_	_
456-0	PSB087	456	sì	sì	linguistic	none	_	Begin=707.868	_	_	_	_
456-1	PSB087	456	eh	eh	linguistic	none	_	_	_	_	_	_
456-2	PSB087	456	una	una	linguistic	none	_	_	_	_	_	_
456-3	PSB087	456	generazione	generazione	linguistic	none	_	_	_	_	_	_
456-4	PSB087	456	come	come	linguistic	none	_	_	_	_	_	_
456-5	PSB087	456	la	la	linguistic	none	_	_	_	_	_	_
456-6	PSB087	456	nostra	nostra	linguistic	none	_	_	_	_	_	_
456-7	PSB087	456	non	non	linguistic	none	_	_	_	_	_	_
456-8	PSB087	456	ci	ci	linguistic	none	_	_	_	_	_	_
456-9	PSB087	456	sarà	sarà	linguistic	none	_	_	_	_	_	_
456-10	PSB087	456	più	più	linguistic	none	_	End=710.118	_	_	_	_
457-0	PSB087	457	perché	perché	linguistic	none	_	Begin=710.916	_	_	_	_
457-1	PSB087	457	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
457-2	PSB087	457	visto	visto	linguistic	none	_	_	_	_	_	_
457-3	PSB087	457	tante	tante	linguistic	none	_	_	_	_	_	_
457-4	PSB087	457	cose	cose	linguistic	none	_	_	_	_	_	_
457-5	PSB087	457	{P}	{P}	shortpause	none	_	_	_	_	_	_
457-6	PSB087	457	tanti	tanti	linguistic	none	_	_	_	_	_	_
457-7	PSB087	457	[cambia]menti	cambiamenti	linguistic	none	_	End=713.279	_	_	_	0-6(131)
458-0	PSB088	458	[lì]	lì	linguistic	none	_	Begin=712.602|End=713.014	_	_	_	0-2(131)
459-0	PSB088	459	tu	tu	linguistic	none	_	Begin=713.287	_	_	_	_
459-1	PSB088	459	sei	sei	linguistic	none	_	_	_	_	_	_
459-2	PSB088	459	{P}	{P}	shortpause	none	_	_	_	_	_	_
459-3	PSB088	459	tu	tu	linguistic	none	_	_	_	_	_	_
459-4	PSB088	459	sei	sei	linguistic	none	_	End=714.294	_	_	_	_
460-0	PSB088	460	specialista	specialista	linguistic	none	_	Begin=714.912|End=715.772	_	_	_	_
461-0	PSB088	461	conosci	conosci	linguistic	none	_	Begin=716.279	_	_	_	_
461-1	PSB088	461	xxxx	x	unknown	none	_	End=717.787	_	_	_	_
462-0	PSB088	462	dritto	dritto	linguistic	none	_	Begin=718.037|End=718.743	_	_	_	_
463-0	PSB088	463	poi	poi	linguistic	none	_	Begin=719.095|End=719.47	_	_	_	_
464-0	PSB088	464	destra	destra	linguistic	none	_	Begin=721.5	_	_	_	_
464-1	PSB088	464	sinistra	sinistra	linguistic	none	_	_	_	_	_	_
464-2	PSB088	464	con	con	linguistic	none	_	_	_	_	_	_
464-3	PSB088	464	xxxxx	x	unknown	none	_	End=723.971	_	_	_	_
465-0	PSB087	465	comunque	comunque	linguistic	none	_	Begin=724.507	_	_	_	_
465-1	PSB087	465	non	non	linguistic	none	_	_	_	_	_	_
465-2	PSB087	465	è	è	linguistic	none	_	_	_	_	_	_
465-3	PSB087	465	quello	quello	linguistic	none	_	_	_	_	_	_
465-4	PSB087	465	che	che	linguistic	none	_	_	_	_	_	_
465-5	PSB087	465	diceva	diceva	linguistic	none	_	_	_	_	_	_
465-6	PSB087	465	@iryna	iryna	linguistic	none	_	End=726.787	_	_	_	_
466-0	PSB087	466	lei	lei	linguistic	none	_	Begin=727.217	_	_	_	_
466-1	PSB087	466	diceva	diceva	linguistic	none	_	_	_	_	_	_
466-2	PSB087	466	che	che	linguistic	none	_	_	_	_	_	_
466-3	PSB087	466	adesso	adesso	linguistic	none	_	_	_	_	_	_
466-4	PSB087	466	i	i	linguistic	none	_	_	_	_	_	_
466-5	PSB087	466	giovani	giovani	linguistic	none	_	_	_	_	_	_
466-6	PSB087	466	sono	sono	linguistic	none	_	_	_	_	_	_
466-7	PSB087	466	diversi	diversi	linguistic	none	_	End=729.621	_	_	_	_
467-0	PSB087	467	c(io)è	cioè	linguistic	none	_	Begin=730.5	_	_	1-3(0)	_
467-1	PSB087	467	a	a	linguistic	none	_	_	_	_	_	_
467-2	PSB087	467	a	a	linguistic	none	_	_	_	_	_	_
467-3	PSB087	467	noi	noi	linguistic	none	_	End=731.75	_	_	_	_
468-0	PSB087	468	che	che	linguistic	none	_	Begin=731.897	_	_	_	_
468-1	PSB087	468	noi	noi	linguistic	none	_	_	_	_	_	_
468-2	PSB087	468	[abbiamo]	abbiamo	linguistic	none	_	End=732.595	_	_	_	0-7(132)
469-0	PSB088	469	[c'	c'	linguistic	none	SpaceAfter=No	Begin=732.25	_	_	_	0-2(132)
469-1	PSB088	469	è	è	linguistic	none	_	_	_	_	_	0-1(132)
469-2	PSB088	469	i]nternet	internet	linguistic	none	_	End=733.058	_	_	_	0-1(132)
470-0	PSB088	470	io	io	linguistic	none	_	Begin=733.279	_	_	_	_
470-1	PSB088	470	non	non	linguistic	none	_	_	_	_	_	_
470-2	PSB088	470	ce	ce	linguistic	none	_	_	_	_	_	_
470-3	PSB088	470	[l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(134)
470-4	PSB088	470	ho	ho	linguistic	none	_	_	_	_	_	0-2(134)
470-5	PSB088	470	pri]mo	primo	linguistic	none	_	_	_	_	_	0-3(134)
470-6	PSB088	470	inter[net]	internet	linguistic	none	_	End=734.904	_	_	_	4-8(133)
471-0	PSB087	471	[sì]	sì	linguistic	none	_	Begin=733.713|End=734.066	_	_	_	0-2(134)
472-0	PSB087	472	[sa]nno	sanno	linguistic	none	_	Begin=734.712	_	_	_	0-2(133)
472-1	PSB087	472	troppe	troppe	linguistic	none	_	_	_	_	_	_
472-2	PSB087	472	cose	cose	linguistic	none	_	End=735.925	_	_	_	_
473-0	PSB087	473	non	non	linguistic	none	_	Begin=736.169	_	_	_	_
473-1	PSB087	473	hanno	hanno	linguistic	none	_	_	_	_	_	_
473-2	PSB087	473	la	la	linguistic	none	_	_	_	_	_	_
473-3	PSB087	473	tenerezza	tenerezza	linguistic	none	_	_	_	_	_	_
473-4	PSB087	473	magari	magari	linguistic	none	_	_	_	_	_	_
473-5	PSB087	473	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
473-6	PSB087	473	ha	ha	linguistic	none	_	_	_	_	_	_
473-7	PSB087	473	guarda:to	guardato	linguistic	none	_	_	5x1	_	_	_
473-8	PSB087	473	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
473-9	PSB087	473	ha	ha	linguistic	none	_	_	_	_	_	_
473-10	PSB087	473	toccato	toccato	linguistic	none	_	_	_	_	_	_
473-11	PSB087	473	la	la	linguistic	none	_	_	_	_	_	_
473-12	PSB087	473	ma:no	mano	linguistic	none	_	End=740.044	1x1	_	_	_
474-0	PSB087	474	[tutte	tutte	linguistic	none	_	Begin=740.132	_	_	_	0-5(135)
474-1	PSB087	474	ste	ste	linguistic	none	_	_	_	_	_	0-3(135)
474-2	PSB087	474	robe	robe	linguistic	none	_	_	_	_	_	0-4(135)
474-3	PSB087	474	qui]	qui	linguistic	none	_	End=741.367	_	_	_	0-3(135)
475-0	PSB088	475	[per	per	linguistic	none	_	Begin=740.132	_	_	_	0-3(135)
475-1	PSB088	475	me	me	linguistic	none	_	_	_	_	_	0-2(135)
475-2	PSB088	475	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(135)
475-3	PSB088	475	internet]	internet	linguistic	none	_	End=741.367	_	_	_	0-8(135)
476-0	PSB088	476	una	una	linguistic	none	_	Begin=741.392	_	_	_	_
476-1	PSB088	476	una	una	linguistic	none	_	_	_	_	_	_
476-2	PSB088	476	migliore	migliore	linguistic	none	_	_	_	_	_	_
476-3	PSB088	476	[cosa	cosa	linguistic	none	_	_	_	_	_	0-4(136)
476-4	PSB088	476	che:	che	linguistic	none	_	_	2x1	_	_	0-3(136)
476-5	PSB088	476	che]	che	linguistic	none	_	End=743.676	_	_	_	0-3(136)
477-0	PSB087	477	[e	e	linguistic	none	_	Begin=742.546	_	_	_	0-1(136)
477-1	PSB087	477	ti	ti	linguistic	none	_	_	_	_	_	0-2(136)
477-2	PSB087	477	dico	dico	linguistic	none	_	_	_	_	_	0-4(136)
477-3	PSB087	477	io	io	linguistic	none	_	_	_	_	_	0-2(136)
477-4	PSB087	477	l'	l'	linguistic	none	Truncated=Yes	_	_	_	_	0-2(136)
477-5	PSB087	477	ho	ho	linguistic	none	_	_	_	_	_	0-2(136)
477-6	PSB087	477	vissu]to	vissuto	linguistic	none	_	_	_	_	_	0-5(136)
477-7	PSB087	477	su	su	linguistic	none	_	_	_	_	_	_
477-8	PSB087	477	mio	mio	linguistic	none	_	_	_	_	_	_
477-9	PSB087	477	figlio	figlio	linguistic	none	_	_	_	_	_	_
477-10	PSB087	477	la	la	linguistic	none	_	_	_	_	_	_
477-11	PSB087	477	mia	mia	linguistic	none	_	_	_	_	_	_
477-12	PSB087	477	paura	paura	linguistic	none	_	_	_	_	_	_
477-13	PSB087	477	era	era	linguistic	none	_	_	_	_	_	_
477-14	PSB087	477	veramente	veramente	linguistic	none	_	_	_	_	_	_
477-15	PSB087	477	[tanta]	tanta	linguistic	none	_	End=746.596	_	_	_	0-5(137)
478-0	PSB088	478	[sul	sul	linguistic	none	_	Begin=746.08	_	_	_	0-3(137)
478-1	PSB088	478	mon]do	mondo	linguistic	none	_	_	_	_	_	0-3(137)
478-2	PSB088	478	{P}	{P}	shortpause	none	_	_	_	_	_	_
478-3	PSB088	478	[perché]	perché	linguistic	none	_	End=747.426	_	_	_	0-6(138)
479-0	PSB086	479	[poi	poi	linguistic	none	_	Begin=746.948	_	_	_	0-3(138)
479-1	PSB086	479	no~]	no~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(138)
479-2	PSB086	479	non	non	linguistic	none	_	_	_	_	_	_
479-3	PSB086	479	avevamo	avevamo	linguistic	none	_	_	_	_	_	_
