token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
494-0	PSB130	494	0	[cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=647.21	_	_	_	0-4(437)
494-1	PSB130	494	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(437)
494-2	PSB130	494	2	metti	metti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(437)
494-3	PSB130	494	3	tutte],	tutte	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=648.394	_	_	_	0-5(437)
495-0	PSB086	495	0	[a:h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=647.23|End=648.197	0x1	_	_	0-2(437)
496-0	PSB036	496	0	[con	con	_	_	_	_	_	linguistic	_	none	_	Begin=647.76	_	_	_	0-3(437)
496-1	PSB036	496	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(437)
496-2	PSB036	496	2	besciamella]	besciamella	_	_	_	_	_	linguistic	_	none	_	End=649.045	_	_	_	0-11(437)
497-0	PSB005	497	0	[le	le	_	_	_	_	_	linguistic	_	none	_	Begin=648.02	_	_	_	0-2(437)
497-1	PSB005	497	1	chiudi	chiudi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(437)
497-2	PSB005	497	2	le]	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(437)
497-3	PSB005	497	3	[chiudi],	chiudi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=649.494	_	_	_	0-6(182)
498-0	PSB130	498	0	[chiudi	chiudi	_	_	_	_	_	linguistic	_	none	_	Begin=649.14	_	_	_	0-6(?)
498-1	PSB130	498	1	quelle	quelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
498-2	PSB130	498	2	xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=650.716	_	_	_	0-3(?)
499-0	PSB005	499	0	[col	col	_	_	_	_	_	linguistic	_	none	_	Begin=649.84	_	_	_	0-3(183)
499-1	PSB005	499	1	ripieno],	ripieno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-7(183)
499-2	PSB005	499	2	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
499-3	PSB005	499	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
499-4	PSB005	499	4	metti	metti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
499-5	PSB005	499	5	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
499-6	PSB005	499	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
499-7	PSB005	499	7	teglia,	teglia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=652.031	_	_	_	_
500-0	PSB005	500	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=652.41	_	_	_	_
500-1	PSB005	500	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
500-2	PSB005	500	2	besciamella	besciamella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
500-3	PSB005	500	3	fuori	fuori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
500-4	PSB005	500	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
500-5	PSB005	500	5	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
500-6	PSB005	500	6	metti	metti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
500-7	PSB005	500	7	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
500-8	PSB005	500	8	[forno]	forno	_	_	_	_	_	linguistic	_	none	_	End=654.605	_	_	_	0-5(184)
501-0	PSB086	501	0	[mai	mai	_	_	_	_	_	linguistic	_	none	_	Begin=654.03	_	_	_	0-3(184)
501-1	PSB086	501	1	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(184)
501-2	PSB086	501	2	sen][tito]	sentito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(184),3-7(185)
501-3	PSB086	501	3	[mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(186)
501-4	PSB086	501	4	mangiato]	mangiato	_	_	_	_	_	linguistic	_	none	_	End=655.834	_	_	_	0-8(186)
502-0	PSB036	502	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=654.71|End=655.07	_	_	_	0-2(185)
503-0	PSB005	503	0	[sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=655.1	_	_	_	0-2(186)
503-1	PSB005	503	1	(.)]	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(186)
503-2	PSB005	503	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
503-3	PSB005	503	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
503-4	PSB005	503	4	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
503-5	PSB005	503	5	[mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(187)
503-6	PSB005	503	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(187)
503-7	PSB005	503	7	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(187)
503-8	PSB005	503	8	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(187)
503-9	PSB005	503	9	natale]	natale	_	_	_	_	_	linguistic	_	none	_	End=658.109	_	_	_	0-6(187)
504-0	PSB086	504	0	[dove	dove	_	_	_	_	_	linguistic	_	none	_	Begin=656.78	_	_	_	0-4(187)
504-1	PSB086	504	1	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(187)
504-2	PSB086	504	2	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(187)
504-3	PSB086	504	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(187)
504-4	PSB086	504	4	mangiare]	mangiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(187)
504-5	PSB086	504	5	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=659.067	_	_	_	_
505-0	PSB005	505	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=658.27|End=658.843	0x1	_	_	0-2(188)
506-0	PSB086	506	0	quelli	quelli	_	_	_	_	_	linguistic	_	none	_	Begin=659.46|End=659.821	_	_	_	_
507-0	PSB130	507	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=659.71	_	_	_	_
507-1	PSB130	507	1	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
507-2	PSB130	507	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
507-3	PSB130	507	3	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
507-4	PSB130	507	4	[un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
507-5	PSB130	507	5	ca~	ca~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-3(?)
507-6	PSB130	507	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
507-7	PSB130	507	7	piatto	piatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
507-8	PSB130	507	8	casa][reccio	casareccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-10(?)
507-9	PSB130	507	9	diciamo]	diciamo	_	_	_	_	_	linguistic	_	none	_	End=662.112	_	_	_	0-7(?)
508-0	PSB005	508	0	[mamma	mamma	_	_	_	_	_	linguistic	_	none	_	Begin=660.25	_	_	_	0-5(190)
508-1	PSB005	508	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(190)
508-2	PSB005	508	2	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(190)
508-3	PSB005	508	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(190)
508-4	PSB005	508	4	na~]	na~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=661.312	_	_	_	0-3(190)
509-0	PSB129	509	0	[in	in	_	_	_	_	_	linguistic	_	none	_	Begin=661.35	_	_	_	0-2(191)
509-1	PSB129	509	1	abruzzo	abruzzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(191)
509-2	PSB129	509	2	fanno]	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(191)
509-3	PSB129	509	3	[anche]	anche	_	_	_	_	_	linguistic	_	none	_	End=662.83	_	_	_	0-5(192)
510-0	PSB036	510	0	[timballo]	timballo	_	_	_	_	_	linguistic	_	none	_	Begin=662.43	_	_	_	0-8(192)
510-1	PSB036	510	1	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
510-2	PSB036	510	2	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	_
510-3	PSB036	510	3	romana	romana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
510-4	PSB036	510	4	buono	buono	_	_	_	_	_	linguistic	_	none	_	End=664.021	_	_	_	_
511-0	PSB129	511	0	no	no	_	_	_	_	_	linguistic	_	yes	_	Begin=664.08	_	_	_	_
511-1	PSB129	511	1	fanno	fanno	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
511-2	PSB129	511	2	anche	anche	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
511-3	PSB129	511	3	una	una	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
511-4	PSB129	511	4	cosa	cosa	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
511-5	PSB129	511	5	che	che	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
511-6	PSB129	511	6	si	si	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
511-7	PSB129	511	7	chiama	chiama	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
511-8	PSB129	511	8	crespelle	crespelle	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
511-9	PSB129	511	9	#'mbusse	'mbusse	_	_	_	_	_	linguistic	_	yes	Truncated=Yes|Language=NO_ISO_CODE|Variation=Token	End=666.687	_	_	_	_
512-0	PSB127	512	0	[xx]?	xx	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=667.39|End=667.741	_	_	_	0-2(193)
513-0	PSB129	513	0	[è	è	_	_	_	_	_	linguistic	_	yes	_	Begin=667.4	_	_	_	0-1(193)
513-1	PSB129	513	1	un	un	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(193)
513-2	PSB129	513	2	pia~]	pia~	_	_	_	_	_	linguistic	_	yes	Interrupted=Yes	_	_	_	_	0-4(193)
513-3	PSB129	513	3	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
513-4	PSB129	513	4	stranissimo	stranissimo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
513-5	PSB129	513	5	#'mbusse	'mbusse	_	_	_	_	_	linguistic	_	yes	Truncated=Yes|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
513-6	PSB129	513	6	si	si	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
513-7	PSB129	513	7	chiamano	chiamano	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
513-8	PSB129	513	8	ma	ma	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
513-9	PSB129	513	9	è:	è	_	_	_	_	_	linguistic	_	yes	_	End=670.433	0x1	_	_	_
514-0	PSB005	514	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=670.56	_	_	_	0-3(194)
514-1	PSB005	514	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(194)
514-2	PSB005	514	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(194)
514-3	PSB005	514	3	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(194)
514-4	PSB005	514	4	sentito]	sentito	_	_	_	_	_	linguistic	_	none	_	End=671.734	_	_	_	0-7(194)
515-0	PSB129	515	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=670.59	_	_	_	0-3(194)
515-1	PSB129	515	1	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-1(194)
515-2	PSB129	515	2	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(194)
515-3	PSB129	515	3	è:]	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	0-1(194)
515-4	PSB129	515	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
515-5	PSB129	515	5	[è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(195)
515-6	PSB129	515	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(195)
515-7	PSB129	515	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(195)
515-8	PSB129	515	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(195)
515-9	PSB129	515	9	dialetto]	dialetto	_	_	_	_	_	linguistic	_	none	_	End=674.411	_	_	_	0-8(195)
516-0	PSB127	516	0	[#mus	mus	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	Begin=671.9	_	_	_	0-4(195)
516-1	PSB127	516	1	tipo	tipo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-4(195)
516-2	PSB127	516	2	la	la	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(195)
516-3	PSB127	516	3	la	la	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(195)
516-4	PSB127	516	4	trippa	trippa	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-6(195)
516-5	PSB127	516	5	la	la	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(195)
516-6	PSB127	516	6	lingua	lingua	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-6(195)
516-7	PSB127	516	7	e	e	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-1(195)
516-8	PSB127	516	8	giusto]?	giusto	_	_	_	_	_	linguistic	_	yes	Intonation=Rising	End=674.405	_	_	_	0-6(195)
517-0	PSB127	517	0	le	le	_	_	_	_	_	linguistic	_	yes	_	Begin=674.65	_	_	_	_
517-1	PSB127	517	1	#mus?	mus	_	_	_	_	_	linguistic	_	yes	Intonation=Rising|Language=NO_ISO_CODE|Variation=Token	End=675.12	_	_	_	_
518-0	PSB129	518	0	n~	n~	_	_	_	_	_	linguistic	_	yes	Interrupted=Yes	Begin=675.37	_	_	_	_
518-1	PSB129	518	1	no	no	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
518-2	PSB129	518	2	quello	quello	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
518-3	PSB129	518	3	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
518-4	PSB129	518	4	[#musso]	musso	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=676.846	_	_	_	0-6(196)
519-0	PSB127	519	0	[non	non	_	_	_	_	_	linguistic	_	yes	_	Begin=676.34	_	_	_	0-3(196)
519-1	PSB127	519	1	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-1(196)
519-2	PSB127	519	2	non	non	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(196)
519-3	PSB127	519	3	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-1(196)
519-4	PSB127	519	4	quello]	quello	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-6(196)
519-5	PSB127	519	5	[#mus]	mus	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=677.718	_	_	_	0-4(197)
520-0	PSB129	520	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=677.18|End=677.638	_	_	_	0-2(197)
521-0	PSB129	521	0	#'mbusse	'mbusse	_	_	_	_	_	linguistic	_	yes	Truncated=Yes|Language=NO_ISO_CODE|Variation=Token	Begin=678.0	_	_	_	_
521-1	PSB129	521	1	vuol	vuol	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
521-2	PSB129	521	2	dire	dire	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
521-3	PSB129	521	3	bagna[to	bagnato	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes	_	_	_	_	5-7(199)
521-4	PSB129	521	4	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	X(199)
521-5	PSB129	521	5	in	in	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(199)
521-6	PSB129	521	6	dialetto]	dialetto	_	_	_	_	_	linguistic	_	yes	_	End=680.323	_	_	_	0-8(199)
522-0	PSB127	522	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=679.36|End=679.67	_	_	_	0-2(198)
523-0	PSB005	523	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=679.89	_	_	_	0-2(200)
523-1	PSB005	523	1	okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=680.753	_	_	_	0-4(200)
524-0	PSB127	524	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=680.34|End=680.736	_	_	_	0-2(200)
525-0	PSB129	525	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=680.94	0x1	_	_	_
525-1	PSB129	525	1	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
525-2	PSB129	525	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
525-3	PSB129	525	3	crespelle	crespelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
525-4	PSB129	525	4	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
525-5	PSB129	525	5	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
525-6	PSB129	525	6	mettono	mettono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
525-7	PSB129	525	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
525-8	PSB129	525	8	pecorino	pecorino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
525-9	PSB129	525	9	gratta[to],	grattato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=684.754	_	_	_	6-8(201)
526-0	PSB127	526	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=684.37|End=684.733	_	_	_	0-2(201)
527-0	PSB129	527	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=684.93	_	_	_	_
527-1	PSB129	527	1	arrotolano	arrotolano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
527-2	PSB129	527	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
527-3	PSB129	527	3	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
527-4	PSB129	527	4	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
527-5	PSB129	527	5	coprono	coprono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
527-6	PSB129	527	6	col	col	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
527-7	PSB129	527	7	brodo	brodo	_	_	_	_	_	linguistic	_	none	_	End=687.527	_	_	_	_
528-0	PSB127	528	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=687.61|End=687.82	_	_	_	_
529-0	PSB129	529	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=687.98	_	_	_	_
529-1	PSB129	529	1	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
529-2	PSB129	529	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
529-3	PSB129	529	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
529-4	PSB129	529	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
529-5	PSB129	529	5	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
529-6	PSB129	529	6	[solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(400)
529-7	PSB129	529	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(400)
529-8	PSB129	529	8	abruzzo	abruzzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(400)
529-9	PSB129	529	9	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(400)
529-10	PSB129	529	10	stranissimo]	stranissimo	_	_	_	_	_	linguistic	_	none	_	End=691.602	_	_	_	0-11(400)
530-0	PSB130	530	0	[a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=688.84	0x1	_	_	0-2(400)
530-1	PSB130	530	1	abruzzo	abruzzo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-7(400)
530-2	PSB130	530	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(400)
530-3	PSB130	530	3	io]	io	_	_	_	_	_	linguistic	_	none	_	End=690.508	_	_	_	0-2(400)
531-0	PSB005	531	0	[stranissimo]	stranissimo	_	_	_	_	_	linguistic	_	none	_	Begin=689.33|End=690.194	_	_	_	0-11(400)
532-0	PSB127	532	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=690.95|End=692.019	_	_	_	_
533-0	PSB130	533	0	quella	quella	_	_	_	_	_	linguistic	_	none	_	Begin=690.98	_	_	_	_
533-1	PSB130	533	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
533-2	PSB130	533	2	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
533-3	PSB130	533	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
533-4	PSB130	533	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
533-5	PSB130	533	5	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
533-6	PSB130	533	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
533-7	PSB130	533	7	cre[spella	crespella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-9(202)
533-8	PSB130	533	8	però]	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(202)
533-9	PSB130	533	9	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
533-10	PSB130	533	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
533-11	PSB130	533	11	tagl~	tagl~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
533-12	PSB130	533	12	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
533-13	PSB130	533	13	tagli	tagli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
533-14	PSB130	533	14	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
533-15	PSB130	533	15	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
533-16	PSB130	533	16	metti	metti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
533-17	PSB130	533	17	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
533-18	PSB130	533	18	bro[do],	brodo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=695.918	_	_	_	3-5(203)
534-0	PSB005	534	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=692.5	_	_	_	0-2(202)
534-1	PSB005	534	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(202)
534-2	PSB005	534	2	faccio]	faccio	_	_	_	_	_	linguistic	_	none	_	End=693.262	_	_	_	0-6(202)
535-0	PSB129	535	0	[in	in	_	_	_	_	_	linguistic	_	none	_	Begin=695.34	_	_	_	0-2(203)
535-1	PSB129	535	1	brodo],	brodo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=696.098	_	_	_	0-5(203)
536-0	PSB130	536	0	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	Begin=696.27	_	_	_	_
536-1	PSB130	536	1	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
536-2	PSB130	536	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
536-3	PSB130	536	3	[pavese]	pavese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(204)
536-4	PSB130	536	4	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
536-5	PSB130	536	5	[c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(402)
536-6	PSB130	536	6	è]?	è	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=698.27	_	_	_	0-1(402)
537-0	PSB036	537	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=696.974|End=697.428	_	_	_	0-2(204)
538-0	PSB129	538	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=697.927	_	_	_	0-2(?)
538-1	PSB129	538	1	non]	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
538-2	PSB129	538	2	[lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
538-3	PSB129	538	3	so]	so	_	_	_	_	_	linguistic	_	none	_	End=699.187	_	_	_	0-2(?)
539-0	PSB036	539	0	[o	o	_	_	_	_	_	linguistic	_	none	_	Begin=698.22	_	_	_	0-1(402)
539-1	PSB036	539	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(402)
539-2	PSB036	539	2	austria]	austria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(402)
539-3	PSB036	539	3	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
539-4	PSB036	539	4	fan	fan	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
539-5	PSB036	539	5	dappertu~	dappertu~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
539-6	PSB036	539	6	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
539-7	PSB036	539	7	austria	austria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
539-8	PSB036	539	8	ger~	ger~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
539-9	PSB036	539	9	baviera	baviera	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
539-10	PSB036	539	10	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
539-11	PSB036	539	11	van	van	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
539-12	PSB036	539	12	dappertu[tto]	dappertutto	_	_	_	_	_	linguistic	_	none	_	End=702.954	_	_	_	8-11(205)
540-0	PSB130	540	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=702.38|End=702.688	_	_	_	0-2(205)
541-0	PSB130	541	0	[da	da	_	_	_	_	_	linguistic	_	none	_	Begin=703.15	_	_	_	0-2(206)
541-1	PSB130	541	1	me:	me	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-2(206)
541-2	PSB130	541	2	giù	giù	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(206)
541-3	PSB130	541	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(206)
